Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Elda River Europe LLP,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Finova Money Limited,I - IFA,No,1-10,3,finovamoney.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Sixty Three Capital Ltd,I - IFA,No,1-10,4,sixtythreecapital.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Aether Energy Limited,I - IFA,No,1-10,6,aetherenergy.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,GTO Partners LLP,I - IFA,No,1-10,18,gtopartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,AES Financial Services Ltd,I - IFA,No,51-200,94,aesinternational.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,MW&L Capital Partners Limited,I - IFA,No,11-50,14,mwlcapital.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Atrum Global Limited,I - IFA,No,11-50,14,atrumglobal.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Apache Capital Partners Limited,I - IFA,No,51-200,27,apachecapital.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Connor Broadley Ltd,I - IFA,No,11-50,34,connorbroadley.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Apache Capital (BTR Prime I) Limited,I - IFA,No,51-200,27,apachecapital.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,Ruth Whitehead Associates,I - IFA,No,,6,rwafinance.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=69&pl_m=40,First Wealth (London) Limited,I - IFA,No,11-50,23,firstwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Platinum Gain Ltd,I - IFA,No,1-10,2,platinumgain.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,HDH Investment Services Limited,I - IFA,No,,,hdhifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Veld Capital Limited,I - IFA,No,51-200,50,veldcap.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Veld Capital Advisory LLP,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Wealthfusion Limited,I - IFA,No,1-10,10,wealthfusion.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Mallory Wealth Limited,I - IFA,No,,,mallorywealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Pantokrator Limited,I - IFA,No,11-50,16,pantokratorltd.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Vega Investment Technologies Limited,Invalid domain,No,,,vega.investments
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Edenhurst Limited,I - IFA,No,1-10,3,edenhurst.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Bay Tree Private Equity LLP,I - IFA,No,1-10,4,baytree.pe
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Ruffena Investment Group Limited,I - IFA,No,,,ruffena.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Ashberg Limited,I - IFA,No,1-10,2,ashbergmfo.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,HOBART CAPITAL MARKETS LLP,I - IFA,No,11-50,29,hobartcapital.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,Long Arc Capital (UK) LLP,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=70&pl_m=40,PENSIONEXPERT4U LIMITED,I - IFA,No,,,pensionexpert4u.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,The Cayzer Trust Company Limited,I - Asset Manager with Multi-Asset; I - IFA,No,51-200,68,caledonia.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Campbell Lutyens & Co. Ltd,I - IFA,No,201-500,279,campbell-lutyens.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Vie International Financial Services Ltd,I - IFA,No,1-10,14,vieinternational.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Bunker Riley Ltd,I - IFA,No,1-10,2,bunker-riley.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,W1 Financial Services Limited,I - IFA,No,,,w1finance.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Gneiss Energy Limited,I - IFA,No,,,gneissenergy.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Perpetual Independent Financial Advice Limited,I - IFA,No,1-10,1,perpetualifa.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Hassium Asset Management LLP,I - DFM without Centralised Research; I - IFA,No,11-50,11,hassium.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,AFS Financial Management Ltd,I - IFA,No,,,afsfinman.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,One Investment Management Group UK Ltd.,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Hereford Capital Ltd,I - IFA,No,,,herefordgroup.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Gareth Keith Cable,I - IFA,No,1-10,1,empirewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Fortuna Financial Planning Limited,I - IFA,No,,,fortunagroup.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Hay Hill Wealth Management Limited,I - IFA,No,1-10,7,hayhillwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=71&pl_m=40,Grant Colson Financial Planning Ltd,I - IFA,No,,,grantcolson.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Caroline Banks & Associates Limited,I - IFA,No,,,carolinebanks.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Alan Foden,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/alanfoden
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Stonewall International Private Clients Partnership,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,De Giorgio Wealth Management Ltd,I - IFA,No,,,degiorgiowealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Crossbridge Capital LLP,I - IFA,No,11-50,19,crossbridgecapital.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Vintage Asset Management Ltd,I - DFM without Centralised Research; I - IFA,No,11-50,8,vintageassetmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Landmark Financial Limited,I - IFA,No,,,landmarkfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Mirabaud & Cie (Europe) S.A. (UK branch),I - DFM with Centralised Research; I - IFA,No,"501-1,000",705,mirabaud.com/en/wealth-management
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Civvals Financial Services Ltd,I - IFA,No,,2,civvals.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Ruffer LLP,I - DFM without Centralised Research; I - Asset Manager with Multi-Asset; I - IFA,No,201-500,352,ruffer.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Citi Partners Ltd,I - IFA,No,,,citipartners.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,London Premier Wealth Management Limited,I - IFA,No,,,londonpwm.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,AlTi Wealth Management (UK) Limited,I - IFA,No,"501-1,000",357,alti-global.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,JW Finance Ltd,I - IFA,No,1-10,,jwfinance.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=72&pl_m=40,Holbein Partners LLP,I - IFA,No,"501-1,000",357,holbeinpartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Ethicalfin Limited,I - IFA,No,11-50,11,ethicalfin.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Oracle Consultants Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,ARBION LIMITED,I - IFA,No,11-50,22,arbion.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Squared Limited,I - IFA,No,11-50,22,signiawealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Melanie Cygelman,I - IFA,No,,,hamiltonfinance.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Altior Vita LLP,I - IFA,No,,,altiorvita.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,LGB & CO. LIMITED,I - IFA,No,11-50,25,lgbco.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Touchstone Investment Advisers Ltd,I - IFA,No,1-10,2,touchstone-uk.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Ellice Financial Planning Ltd,I - IFA,No,1-10,4,tankardwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Semiramiss Hosseinian,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,LION'S HEAD GLOBAL PARTNERS LLP,I - IFA,No,,,lionsheadglobalpartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Lincoln Private Investment Office LLP,I - DFM without Centralised Research; I - IFA,No,11-50,23,lpio.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,SESATHA MORTGAGES AND PROTECTION LTD,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Patrick O'Neill,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=73&pl_m=40,Wafra Europe Limited,I - IFA,No,51-200,428,wafra.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Rob Skeens IFA Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Trend Financial Services Limited,I - IFA,No,1-10,0,trendfinancesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Eton Square Financial Management Limited,I - IFA,No,,,etonsq.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Wren Investment Office Limited,I - IFA,No,11-50,14,wreninvestmentoffice.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Realm Investment Management Limited,I - DFM without Centralised Research; I - IFA,No,1-10,7,realmim.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,IFS Wealth & Pensions Ltd,I - IFA,No,,,ifswp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Advanta Wealth Ltd,I - IFA,No,11-50,62,advantawealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,M W Wealth Management Ltd,I - IFA,No,,,mwwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,TTB Partners Investment Advisory Ltd,I - IFA,No,11-50,36,ttbpartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Blue Earth Capital (UK),Invalid domain,No,,,blueearth.capital
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Alex De Silva & Co Limited,I - IFA,No,1-10,9,alexdesilvaco.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Antenna Capital Partners LLP,I - IFA,No,"1,001-5,000",475,antenna-group.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Hamish Leng & Company Limited,I - IFA,No,11-50,12,hamishleng.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Fabian J.A. Finlay M.C.S.I.,I - IFA,No,"1,001-5,000",71,compuserve.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=74&pl_m=40,Meta Advisors Limited,I - IFA,No,11-50,12,metaadvisors.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Tankard Wealth Limited,I - IFA,No,1-10,4,tankardwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,London & Eastern LLP,I - IFA,No,,,londonandeastern.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Chapelgate Associates Limited,I - IFA,No,1-10,3,chapelgateprivatefinance.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Kipling Finance Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Kriss Woodward,I - IFA,No,,,woodwardfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Flora Stamato Limited,I - IFA,No,1,1,florastamato.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Mark Boys,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/markboys
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Nigel Wilson-Dykes,I - IFA,No,,,nigelwd.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Toby Thomson Wealth Management Ltd,I - IFA,No,1-10,5,thomsonwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,MNA Partnership Ltd,I - IFA,No,,,mnapartnership.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,James Kemp,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jameskemp
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Jolyon Hankinson,I - IFA,No,,,bromptonprivatewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Helen Rogers,I - IFA,No,"1,001-5,000",3514,helenmrogers.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,Euan Alexander MacFarlane,I - IFA,No,,,euanmacfarlane.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=75&pl_m=40,James Rothman,I - IFA,No,,,jamesrothman.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Ted Wilson,I - IFA,No,1-10,3,wilsonwealthadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Kelly Lindberg,Invalid domain,No,,,sjpp.co.ukkellylindberg
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Fortis Financial Ltd,I - IFA,No,1-10,7,fortisfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Richard Goaman,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Rollo Wealth Management Ltd,I - IFA,No,,,rollowm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Natasha Percy-Baxter,I - IFA,No,1,1,percybaxter.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Justin Hareb,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Noula Wealth Consultancy Limited,I - IFA,No,"1,001-5,000",3514,noulawealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Oliver Wronski Wealth Management Limited,I - IFA,No,1-10,,wronskiwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Peter Ewart (Wealth Management) Limited,I - IFA,No,1-10,4,persellewart.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Charterman Wealth Management Limited,I - IFA,No,,,charterman.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,David Spark,I - IFA,No,,,sparkwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,The Ethical Wealth Project Limited,I - IFA,No,1-10,4,theethicalwealthproject.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Jeanne Mpondo,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jeannempondo
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=76&pl_m=40,Home Counties Wealth Management Limited,Invalid domain,No,,,partnership.sjp.co.ukpartnersofiawreford
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Hayek Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/adamhayek
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,The Martin Capel-Smith Partnership,I - IFA,No,,,martincapelsmith.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Jonathan Stephen Shingles,I - IFA,No,,,jonnyshingles.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Thi Tung Chau Le,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Alex Garton,I - IFA,No,,,agarton.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Sven Whittingham,I - IFA,No,1,1,whittinghamprivateclients.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Kocab Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/kocabwm
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Reinaldo Soto-Rosa,I - IFA,No,,,rsr-wm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Rowland Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/rowlandwm
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,V Angelopoulos Wealth Management,Invalid domain,No,,,partnership.sjp.co.ukpartnervangelopoulos
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Antler Wealth Management Limited,I - IFA,No,,,antlerwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,McBride Associates,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Faris Nori,I - IFA,No,,,farisnori.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Iris Wealth Management Ltd,I - IFA,No,,,iriswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=77&pl_m=40,Adastra Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Steven Petts,I - IFA,No,,,futuruswealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Andrew Lochrie,I - IFA,No,,,lochriefp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Simon Daws,I - IFA,No,,,simondaws.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Patrick Ward Consulting Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/patrickwardconsulting
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Mark Taylor,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/marktaylor
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,JP Mann Wealth Management Ltd,I - IFA,No,,,jpmannwm.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Marque Wealth Management Limited,I - IFA,No,,,marquewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Mike Daly,I - IFA,No,,,lionhousewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Robert Revel-Chion,I - IFA,No,,,robertrevel-chion.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Royston Fox Associates Limited,I - IFA,No,1-10,8,roystonfoxassociates.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Marcus Sternhufvud,I - IFA,No,,,marcussternhufvud.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Lucia Langella,I - IFA,No,,,lucialangella.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Fortis Private Wealth Ltd,I - IFA,No,1-10,3,fortispw.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Oliver Reeve & Partners Ltd,I - IFA,No,,3,oliverreeve.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=78&pl_m=40,Michael Buxton,I - IFA,No,,,michaelbuxton.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Matthew James Rogers,I - IFA,No,1,1,cogentfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Chris Durnian,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/cddwealthmanagement
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,William Pitman,Invalid domain,No,,,partnership.sjp.co.ukwilliampitman
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,BlackFin Wealth Management Limited,I - IFA,No,1-10,9,blackfinwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Alison Morris,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Yongyi Neathercoat,I - IFA,No,,,neathercoat.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,AMR Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Candida Newson-Smith,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Ronni Cook,I - IFA,No,"1,001-5,000",3514,chartwellfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Galina Bezuglaya,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/galinabezuglaya
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Adrian Connelly Wealth Management Limited,Invalid domain,No,,,sjpp.co.ukadrianconnelly
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Kanishk Swarup,I - IFA,No,1-10,4,compoundwealth.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Amina Kamal,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/aminakamal
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,Chris Benham,-,Yes,,,chrisbenham.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=79&pl_m=40,William Pitman Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/williampitman
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=80&pl_m=40,Louise Davies,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/louisedavies
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=80&pl_m=40,Aletheia Wealth Limited,I - IFA,No,,,aletheiawealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=80&pl_m=40,Horizon Private Wealth Limited,I - IFA,No,11-50,10,horizonprivatewealth.co
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=80&pl_m=40,Compass Financial Solutions Ltd,I - IFA,No,1-10,10,compass-fs.org
