Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Newstead Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Matthew Tumbridge Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Heath Crawford Financial Services LLP,I - IFA,No,1-10,3,heathcrawfordfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,JSA Services Ltd,I - IFA,No,51-200,166,workwellsolutions.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Denyer Insurance Consultancy Ltd,I - IFA,No,,,cleverdic.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Highwood Financial Services,I - IFA,No,11-50,27,highwood.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Richard Pearce Wealth Management Ltd,I - IFA,No,,,richardpearcewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Financial Connections Wealth Management Ltd,-,No,,,fcwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Tradenomic Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tradenomicfinancial
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Manor Brokers,-,No,,6,manorbrokers.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Remulate Wealth Ltd,I - IFA,No,,,remulatewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Bates Independent Limited,I - IFA,No,1-10,,batesindependent.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Affinity Financial Advisors Ltd,-,No,11-50,18,ifa-affinity.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Future Start Independent Financial Planning Limited,I - IFA,No,1-10,3,futurestartfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Parker Financial Advice Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Focus Financial Planning Ltd,-,No,,,focusfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Caulder Financial Services Limited,I - IFA,No,,,alexcaulder.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Michael Williams Financial Services Ltd,I - IFA,No,,,mwfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,King & Co Financial Services Limited,-,No,,,kingfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,AMR Financial Management Limited,I - Asset Manager with Multi-Asset; I - IFA,No,1-10,2,amrinvest.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Brownlee Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/brownleefinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,SWFS Ltd,I - IFA,No,,4,swfsltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Woburn Street Financial Planning Ltd,I - IFA,No,1-10,4,woburnstreet.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Robert Cavinato,-,No,,,rsfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,Redpath Financial Planning Limited,I - IFA,No,,,redpathfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=58&pl_m=40,F G Watts Financial Advisers Ltd,-,No,11-50,4,fgwattsifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Ridley Financial Advisers Limited,I - IFA,No,201-500,323,stuartridley.2plan.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Jamie MacLeod Wealth Management Ltd,I - IFA,No,1-10,4,macleodfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Splendid Financial Planning,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Lotus Benefit Consultants Limited,I - IFA,No,1-10,2,lotusifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Colin Baldock,I - IFA,No,1-10,32,capitalfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Ainsdale Finance Ltd,I - IFA,No,1-10,3,ainsdalefinance.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Beaufort Financial Planning (West Midlands) Limited,I - IFA,No,11-50,10,beaufortfinancial.co.uk/birmingham
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,FA92 Wealth Group Ltd,I - IFA,No,201-500,63,fa92group.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Finli (FA92) Ltd,I - IFA,No,201-500,61,finli.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Peter Jones and Associates,-,No,1-10,,peterjonesfinancialadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Michael Forward Financial Services Ltd,-,No,1-10,,michaelforward.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Wensons Financial Ltd,-,No,1-10,4,wensonsfinancial.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Jenny Lomas,I - IFA,No,,,jlfa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,CJA Financial Planning Ltd,I - IFA,No,,2,cjafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=59&pl_m=40,Castle Sundborn Limited,I - IFA,No,11-50,14,castlesundborn.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Nathan Ind Financial Planning Limited,I - IFA,No,,2,nathanind.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Fuller Wealth Management,I - IFA,No,11-50,14,castlesundborn.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,A.G.B. Financial Services Limited,I - IFA,No,,,agbfsltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Perceptive Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Waseem Herwitker,I - IFA,No,1,,earlswoodwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Belmont Associates Limited,I - IFA,No,1-10,3,belmontassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Taylor Burke Partnership,I - IFA,No,1-10,7,taylorburke.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Richard Cupples,-,No,,,richardcuppleswm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Integrity Pensions & Investments Ltd,I - IFA,No,1-10,4,integritypi.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Lifestyle Future Limited,I - IFA,No,,,lifestylefuture.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,PSD Financial Services Ltd,I - IFA,No,,,psdfinancialservices.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Niam Wealth Management Limited,-,No,,1,niamwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Riverbourne Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,Holberg Limited,I - IFA,No,,1,holberg.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=60&pl_m=40,PP Wealth Limited,I - IFA,No,,,pp-wealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Parkway Consulting,-,No,,1,parkwayconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Amherst Financial Management Ltd,-,No,,,amherstfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Wealth Wizards Benefits Limited,-,No,51-200,100,wealthwizards.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Jervis Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Shipton Wealth Limited,I - IFA,No,1-10,6,shiptonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,London Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,CINARDO WEALTH MANAGEMENT LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/cinardowealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Whitefield Financial Services Ltd,I - IFA,No,,,blueyonder.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Jennifer Scott,I - IFA,No,,,jenniferscottwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Modo Financial Planning,-,No,,,modofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,RV Financial Associates Limited,I - IFA,No,,,rvfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,JJW Financial Planning Limited,-,No,1-10,,financialplanning.org.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Velocity Financial Planning Ltd,I - IFA,No,1-10,3,velocityfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,KLO Financial Services Ltd,I - IFA,No,11-50,22,klofinancialservices.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=61&pl_m=40,Roxburgh Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Kinsbourne Wealth Management Limited,I - IFA,No,,,kinsbournewealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Homer & Co LLP,I - IFA,No,,,homer-co.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,DALLAS & CO LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Watermelon Mortgages Ltd,I - IFA,No,1-10,8,watermelonmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,James Britton,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Bourne Taylor Neville Limited,I - IFA,No,201-500,471,amberriver.com/midlands
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Coventry Money Centre Limited,I - IFA,No,,,coventrymoneycentre.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Beaufort Wealth Management Limited,I - IFA,No,1-10,11,beaufortwmltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Julian Howes Wealth Management Ltd,I - IFA,No,,,julianhoweswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,JDB Life Ltd,I - IFA,No,,,blossomfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Equity Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Lawson Independent Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Kari Finance Ltd,I - IFA,No,,,karifinance.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,88 Capital Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=62&pl_m=40,Lyfe FS Ltd,I - IFA,No,1-10,7,lyfefs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Lexicon Wealth Management Limited,-,No,,,lexiconwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Templegate Financial Planning Ltd,I - IFA,No,11-50,,templegatefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Ellerd Investments Limited,I - IFA,No,,,beacon.ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Chamberlyns Limited,I - IFA,No,,3,chamberlyns.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Town & Country Mortgage Services Ltd,I - IFA,No,11-50,13,tandcmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Cartwright Benefit Solutions Ltd,I - IFA,No,51-200,81,cartwright.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Mark Bagley,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Robert Moreland Ltd,I - IFA,No,,,robert-moreland.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Bespoke Independent Financial Advisers Limited,I - IFA,No,11-50,13,bespokeifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Geneva Wealth Limited,I - IFA,No,1,,genevawealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,APN Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,BPH Wealth Management LLP,I - IFA,No,11-50,14,bphwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Merchant Financial Services (UK) Ltd,I - IFA,No,1-10,8,merchantfs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Lyndhurst Financial Management Limited,I - IFA,No,11-50,36,lyndhurstfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=63&pl_m=40,Covenham Financial Services Limited,I - IFA,No,,,libragroup.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Lynn Flynn,I - IFA,No,,,flynnwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Fay Arrundale,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/fayarrundale
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,G & L Financial Solutions,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Peter Ward,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/peterward
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Scott Financial Ltd,I - IFA,No,,5,scott-financial.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Craig Saxton,-,No,1-10,2,saxtonfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Buckle & Partners Limited,I - IFA,No,1-10,4,buckleandpartners.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,ROCKWEALTH LEAMINGTON LIMITED,-,No,,,leamingtonifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,SPJ Financial Consultants Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Orchard Financial Associates LLP,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/davidgeewm
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Robert Anthony Ridout,I - IFA,No,,,harpendenifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Ascent Financial Consulting Limited,-,No,,,ascentfc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Conor Webley,I - IFA,No,,,conorwebley.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Bourne Financial Options,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=64&pl_m=40,Secure Asset Funds Europe Ltd,I - IFA,No,,,safeltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Kudos Financial Consultancy,I - IFA,No,,1,kudosifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Simpson Financial Services Ltd,-,No,11-50,16,simpsonfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,NP Vision Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,ONE VISION WEALTH MANAGEMENT LIMITED,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Mathew Frost,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Legacy Financial Solutions Limited,I - IFA,No,,,legacyfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Synergy Financial Products Limited,I - IFA,No,1-10,3,sfpl.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,John Joseph Financial Services Limited,I - IFA,No,1-10,9,jjfs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Oakdale Financial Services Ltd,I - IFA,No,1-10,2,oakdalefinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Johnson Gibbs,I - IFA,No,,,johnsongibbs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Nicola Martin,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/nicolamartinfp
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,PRM Wealth Management Ltd,-,No,1-10,,connectedfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Capital Financial Markets Limited,I - IFA,No,1-10,11,capitalfinancialmarkets.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Supreme Wealth Management,I - IFA,No,,,supremewm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=65&pl_m=40,Sunnymead Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/dharmeshmistry
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,LG Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Cartesian Wealth Limited,-,No,1-10,1,cartesianwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,LLB Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Bateman Asset Management Ltd,-,Yes,11-50,9,bateman-group.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Origen Financial Services Limited,I - IFA,No,51-200,163,origenfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Citrus Financial Advice Ltd,I - IFA,No,1-10,2,citrusfa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,AIMS Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Independent Financial Advice Bureau (Watford) LLP,I - IFA,No,,,ifabonline.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Godiva Wealth Management Limited,Invalid domain,No,,,godiva-wealth.management
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Beaufort Financial Planning Ltd,I - IFA,No,11-50,10,beaufortfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Trust Matters Financial Services Ltd,I - IFA,No,1-10,2,trustmatters.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Whealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Taylor's Risk & Healthcare Limited,-,No,,,taylors-assetmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,Leam Financial Services,-,No,1-10,5,leamfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=66&pl_m=40,JAMES MACNAUGHTON WEALTH MANAGEMENT LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/jamesmacnaughtonwealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Yellowstone Advisory Limited,I - IFA,No,1-10,3,yellowstoneadvisory.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,FuturePath Financial Planning Limited,I - IFA,No,1,1,futurepathfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Individual Mortgage Solutions Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Feast Noble & Company LLP,I - IFA,No,1-10,4,feastnoble.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Susan Hill FP Ltd,I - IFA,No,,,susanhillfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Paul Michael Pritchard,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Audley Wealth Limited,I - IFA,No,11-50,,audleywealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Devine Financial Management Ltd,I - IFA,No,1-10,5,dfmadvice.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Hoxton Capital Management (UK) Ltd,I - IFA,No,201-500,259,hoxton-capital.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Tracey Forster,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/warwickshirewealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,MJB Financial Planning Ltd,-,No,,,mjbfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Beauchamp Wealth Limited,-,No,1-10,2,beauchampwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Clearstone Financial Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/alexvasiliadis
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Barry Johnson Financial Services Limited,-,No,,,johnsonfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=67&pl_m=40,Nash Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,David Fawcett,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Keith Brace Wealth Management Ltd,-,No,1-10,5,bracewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Amar Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Cotswold Wealth Solutions Limited,I - IFA,No,1-10,2,cotswoldwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Blueprint Financial Solutions Ltd,I - IFA,No,1-10,5,blueprintfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Keali O'Neil,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,LK Mortgage and Finance Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Grosvenor Wealth Management Limited,I - IFA,No,11-50,16,grosvenorwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,GWM Asset Management Limited,I - IFA,No,11-50,16,gwmam.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Townsend Financial Services,I - IFA,No,,,townsendfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Highcross Financial Ltd,I - IFA,No,1-10,,highcrossfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Adidev Financial Solutions Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,ADW Financial Solutions Limited,I - IFA,No,,,alandwilkinson.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,EJS Financial Services Ltd,I - IFA,No,,,ejstapleywm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=68&pl_m=40,Pritesh Madhvani,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/priteshmadhvani
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Bina Dayaram,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/binadayaram
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Seifert & Dunk Wealth Managers Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/seifertdunk/partner/seifertdunk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Chris Vincent,I - IFA,No,,,petrichorfinancialsolutions.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Chasebridge Wealth Management Ltd,I - IFA,No,,,chasebridgewm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,GW Wealth Ltd,I - IFA,No,,,gwwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,James Nicolson,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jamesnicolson
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Paul Corper,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Emma Dandy,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/emmadandy
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Ophir Lethbridge,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/ophirlethbridge
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Michael Trombacco,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/alpinawealth
